 Timestamp (Formatted), EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180785.8489,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.336,-0.068,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-181125.8189,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,10,144,253,240,28,176,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180629.789,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179936.2814,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180010.3775,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180775.0306,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-181128.4341,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180642.8201,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179942.4058,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180004.4319,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180768.6828,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.066,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-181134.4243,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,10,192,253,208,28,224,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180661.9979,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179952.1065,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179997.0782,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180756.1211,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-181137.8889,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180675.6101,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179959.1473,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179993.7031,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180751.0025,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-181141.3087,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,10,176,253,224,28,176,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180691.5469,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179969.295,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179990.6856,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180742.1736,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-181144.2368,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180707.7072,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179980.1356,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-179986.5729,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180734.4399,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-181150.0259,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,10,176,253,176,28,160,0,0,0,0
 2023-06-27 18:22:25.840,-187500.0224,-187500.0224,-187500.0224,-180723.6663,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-179989.4786,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-179982.8848,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180726.505,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-181154.8315,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180742.1289,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180002.6438,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-179980.1579,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180718.5925,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.074,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-181158.5419,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,10,192,253,192,28,192,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180759.4738,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180011.048,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-179974.5029,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180707.8413,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-181159.7489,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180774.1142,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180021.7992,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-179969.8538,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180695.6372,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-181159.8606,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,10,144,253,224,28,224,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180786.5194,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180032.3045,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-179968.8032,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180689.9823,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-181166.745,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180805.7643,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-180046.3861,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:25.841,-187500.0224,-187500.0224,-187500.0224,-179969.0938,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.319,-187500.0224,-187500.0224,-187500.0224,-180680.4157,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.319,-187500.0224,-187500.0224,-187500.0224,-181166.7897,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,10,176,253,240,28,208,0,0,0,0
 2023-06-27 18:22:26.319,-187500.0224,-187500.0224,-187500.0224,-180819.9577,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180058.4337,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-179965.5622,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180671.2962,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-181169.8295,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180834.3522,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180066.011,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-179962.4106,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180663.1155,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-181173.0482,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,10,176,253,240,29,16,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180850.9819,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180078.7068,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-179961.9189,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180656.1641,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-181177.0268,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180867.4551,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180093.1683,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-179961.7848,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180646.3069,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.342,-0.066,0.93,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-181179.4631,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,10,144,253,208,28,208,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180883.1907,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180108.7475,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-179963.6176,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180639.8696,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-181181.0277,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180898.3452,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180119.2081,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-179963.3941,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180630.9513,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.338,-0.07,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-181182.4806,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,10,192,253,208,28,240,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180911.5104,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-180133.6697,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.320,-187500.0224,-187500.0224,-187500.0224,-179964.7352,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180624.3352,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-181183.017,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180925.7708,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180145.2255,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-179962.4777,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180609.3372,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-181181.0277,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,10,192,253,224,28,240,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180936.8349,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180157.0049,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-179959.9519,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180598.9883,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-181183.1735,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180949.933,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180171.1983,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-179960.846,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180590.0476,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.068,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-181181.2736,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,10,192,253,208,29,48,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180962.7853,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180181.9271,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-179960.2202,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180584.0573,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-181187.1298,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180977.3363,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180193.2147,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-179960.2425,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180575.0719,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-181184.6934,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.344,-0.07,0.934,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180991.4402,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.072,0.926,192,10,160,253,192,28,240,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180208.3916,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-179962.9247,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180567.2935,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-181187.9568,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-181004.8289,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:22:26.321,-187500.0224,-187500.0224,-187500.0224,-180222.4508,-187500.0224,-187500.0224,-187500.0224,-187500.0224,0.34,-0.072,0.926,192,0,0,0,0,0,0,0,0,0,0
